bamfile,mean_depth,sd_depth,mean_depth_nonzero,mean_depth_within2sd,median,proportion_of_reference_covered
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_20_EKDL210004790-1a-AK11384-AK16224_HHJYYDSX2_L3_depth.gz,2.06230233744908,2.39919904614111,2.82301167393126,1.86477750597322,2,0.730532698994133
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_21_EKDL210005548-1a-AK11377-AK16262_HHJKNDSX2_L4_depth.gz,0.511054887288323,1.00861891712996,1.39786407065888,0.431750010742034,0,0.365596983294196
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_22_EKDL210004788-1a-AK11520-AK16285_HHJYYDSX2_L1_depth.gz,1.28851274260591,2.15299535982136,2.06853570624487,1.20864289772643,1,0.622910563600997
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_23_EKDL210004789-1a-AK11674-AK2690_HHJYYDSX2_L2_depth.gz,0.745663418628803,1.66957671018208,1.6264909250719,0.699172992174621,0,0.458449172469725
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_24_EKDL210004788-1a-AK11512-AK16284_HHJYYDSX2_L1_depth.gz,1.1426802761613,1.794746435386,1.95679219099151,1.0253345135546,1,0.583955864818941
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_25_EKDL210004789-1a-AK11702-AK16286_HHJYYDSX2_L2_depth.gz,1.27565728224096,1.6357597092508,2.07080991779491,1.12281239464033,1,0.616018530372489
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HFJO_01_EKDL200012859-1a-AK11471-AK16271_HNLVYDSXY_L1_depth.gz,0.780286404213818,1.46643979742883,1.62802905784858,0.692166684105911,0,0.47928284845545
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HFJO_03_EKDL210005548-1a-AK11467-AK14066_HHJKNDSX2_L4_depth.gz,1.08676749849175,1.49230020787134,1.88690171777393,0.988806993257764,1,0.575953420496006
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HFJO_04_EKDL210007862-1a-AK15912-AK18845_HLNT5DSX2_L2_depth.gz,2.30554808762911,2.825383900059,3.06507555887625,2.10452112008505,2,0.752199429783146
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HFJO_05_EKDL210004788-1a-AK11656-AK574_HHJYYDSX2_L1_depth.gz,0.995842085495535,1.54898452131845,1.82167171639255,0.912591191108069,1,0.546663856354754
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HFJO_06_EKDL210005548-1a-AK11714-AK16250_HHJKNDSX2_L4_depth.gz,2.86128856472949,3.85017842907305,3.62776543018674,2.73944896040338,3,0.788719287339028
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HFJO_07_EKDL210004789-1a-AK11593-AK16256_HHJYYDSX2_L2_depth.gz,0.768768116483157,1.2398154783207,1.62524517782412,0.682033252444758,0,0.473016703555147
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HFJO_08_EKDL210005548-1a-AK11519-AK16232_HHJKNDSX2_L4_depth.gz,1.67197686010021,2.20236142624989,2.44455786156256,1.55865073020545,1,0.683958799417065
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HFJO_09_EKDL210004790-1a-AK11379-AK16266_HHJYYDSX2_L3_depth.gz,1.52224134901589,2.30515592784135,2.28967301815438,1.43330254992694,1,0.664829142391149
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HFJO_10_EKDL210004788-1a-AK11524-AK16276_HHJYYDSX2_L1_depth.gz,2.13706227992753,3.46219405524444,2.8985883912585,2.05204818662755,2,0.737276905673405
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HFJO_11_EKDL210004789-1a-AK11631-AK349_HHJYYDSX2_L2_depth.gz,1.2664816815935,1.99255475668513,2.07261517645986,1.17234316596904,1,0.61105491071281
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HFJO_12_EKDL210005548-1a-AK11208-AK16233_HHJKNDSX2_L4_depth.gz,1.64415022942595,2.05463553948945,2.41160157621643,1.47561884650773,1,0.681766940957679
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HFJO_13_EKDL210007862-1a-AK19010-AK18831_HLNT5DSX2_L2_depth.gz,2.55307122347287,3.02194643655533,3.32037607783983,2.36606446880744,2,0.768910257037407
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HFJO_14_EKDL210005548-1a-AK11615-AK16297_HHJKNDSX2_L4_depth.gz,1.43166553206828,1.88018172276954,2.19297503100571,1.32509642928831,1,0.652841693054674
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HFJO_15_EKDL210004790-1a-AK2372-AK16292_HHJYYDSX2_L3_depth.gz,1.04716029710205,1.5777596241218,1.855587571402,0.960454772305535,1,0.564328147720181
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HFJO_17_EKDL210005548-1a-AK11718-AK16243_HHJKNDSX2_L4_depth.gz,1.24535824594636,1.78137616625072,2.03271117859614,1.10599156390307,1,0.61265872843093
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HFJO_18_EKDL210005548-1a-AK11190-AK16270_HHJKNDSX2_L4_depth.gz,1.59045021402624,1.95610621820267,2.34763847608135,1.44201946431875,1,0.677468115397927
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HYPP_01_EKDL210007863-1a-AK19167-AK31197_HLNT5DSX2_L2_depth.gz,1.25175607774695,1.76746830313578,2.04874280032504,1.10347063062246,1,0.610987419967186
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HYPP_02_EKDL210007863-1a-AK19040-AK34209_HLNT5DSX2_L2_depth.gz,1.42626938054509,2.01465797334395,2.20931311935835,1.30506623518066,1,0.645571407713901
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HYPP_03_EKDL210007863-1a-AK27209-AK34210_HLNT5DSX2_L2_depth.gz,1.18718381623771,1.95606556772345,1.98520361517019,1.11219388243797,1,0.59801614663879
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HYPP_04_EKDL210007863-1a-AK23756-AK23757_HLNT5DSX2_L2_depth.gz,1.46279607667864,2.52530074164617,2.28031561741389,1.37843882179366,1,0.641488426210594
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HYPP_05_EKDL210007863-1a-AK23758-AK23759_HLNT5DSX2_L2_depth.gz,1.44528041832006,1.93893436463341,2.23277615393595,1.31425393205563,1,0.647301976856173
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HYPP_06_EKDL210007863-1a-AK19070-AK23760_HLNT5DSX2_L2_depth.gz,1.57186831446508,2.32209769351889,2.34549239046795,1.47493959765703,1,0.670165599706605
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HYPP_07_EKDL210007863-1a-AK19015-AK23761_HLNT5DSX2_L2_depth.gz,1.09498618077701,1.85157597116629,1.90432990801071,0.99314555882131,1,0.574998153508347
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HYPP_08_EKDL210007863-1a-AK18652-AK23762_HLNT5DSX2_L2_depth.gz,0.869495900663806,1.9995156653084,1.73487228201364,0.806443883864055,1,0.501187268756544
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HYPP_09_EKDL210007863-1a-AK19087-AK23763_HLNT5DSX2_L2_depth.gz,0.691901610132964,1.09659808447146,1.55641063881137,0.534741166523964,0,0.444549524964245
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HYPP_10_EKDL210007863-1a-AK19059-AK23764_HLNT5DSX2_L2_depth.gz,0.919451868348059,1.43112100478616,1.74388214243814,0.790220032324607,1,0.527244270683718
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HYPP_11_EKDL210007863-1a-AK19150-AK23765_HLNT5DSX2_L2_depth.gz,1.31781676938282,1.70918895112182,2.09552257784,1.15783470659184,1,0.628872617894222
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HYPP_12_EKDL210007863-1a-AK23766-AK23767_HLNT5DSX2_L2_depth.gz,1.13882211813486,2.14981689201464,1.96228357319247,1.06592377744076,1,0.580355527454249
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HYPP_13_EKDL210007863-1a-AK18634-AK31196_HLNT5DSX2_L2_depth.gz,0.451452475676249,0.847545865475799,1.3621220589406,0.387284547399241,0,0.331433202122422
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HYPP_14_EKDL210007863-1a-AK27212-AK34199_HLNT5DSX2_L2_depth.gz,0.945495666273426,1.6818485853673,1.77585368281186,0.874402343089621,1,0.532417549612804
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HYPP_15_EKDL210007863-1a-AK19156-AK34201_HLNT5DSX2_L2_depth.gz,1.33995758093843,1.76672317048149,2.12144165300817,1.16852354037346,1,0.631625941273572
/home/projects/dp_00007/people/hmon/Shucking/07_depth/INNE_01_EKDL210004790-1a-AK11208-AK16233_HHJYYDSX2_L3_depth.gz,1.50341654826565,2.29805245144172,2.29514426360533,1.41591157207017,1,0.65504228736551
/home/projects/dp_00007/people/hmon/Shucking/07_depth/INNE_02_EKDL210004790-1a-AK11190-AK16270_HHJYYDSX2_depth.gz,1.56213381977465,3.1188892139643,2.47554813080696,1.44026906952461,1,0.631025428402875
/home/projects/dp_00007/people/hmon/Shucking/07_depth/INNE_04_EKDL210005548-1a-AK11698-AK16226_HHJKNDSX2_L4_depth.gz,1.28938837769256,2.0412011632525,2.06928136525522,1.20707360447204,1,0.623109258770824
/home/projects/dp_00007/people/hmon/Shucking/07_depth/INNE_05_EKDL210004790-1a-AK11593-AK16256_HHJYYDSX2_depth.gz,1.95968768510607,3.53810797377047,2.75322718295103,1.8845446213912,2,0.711778416703585
/home/projects/dp_00007/people/hmon/Shucking/07_depth/INNE_07_EKDL200012859-1a-AK11178-AK16246_HNLVYDSXY_L1_depth.gz,2.320835492031,2.94025965900581,3.01537822856826,2.20701760356947,2,0.76966646175369
/home/projects/dp_00007/people/hmon/Shucking/07_depth/INNE_08_EKDL200012859-1a-AK11665-AK16278_HNLVYDSXY_L1_depth.gz,1.38915525783726,2.07720124049007,2.18171607750597,1.27550942257574,1,0.636725957222211
/home/projects/dp_00007/people/hmon/Shucking/07_depth/INNE_09_EKDL210004788-1a-AK11726-AK16225_HHJYYDSX2_L1_depth.gz,1.47556392680189,2.16226822152283,2.23817808837682,1.35589656396943,1,0.6592701154858
/home/projects/dp_00007/people/hmon/Shucking/07_depth/INNE_10_EKDL210004789-1a-AK11582-AK8205_HHJYYDSX2_L2_depth.gz,1.19098326365504,1.92271585741691,2.02294956099054,1.10176498116237,1,0.588736015282538
/home/projects/dp_00007/people/hmon/Shucking/07_depth/INNE_11_EKDL200012859-1a-AK11593-AK16256_HNLVYDSXY_L1_depth.gz,1.21711174782892,1.91849313360727,2.01076730939731,1.14012414042244,1,0.605297162998794
/home/projects/dp_00007/people/hmon/Shucking/07_depth/INNE_12_EKDL210004790-1a-AK11665-AK16278_HHJYYDSX2_L3_depth.gz,0.782868148991129,2.31950251890993,1.74348379274728,0.738326347162845,0,0.449025194411182
/home/projects/dp_00007/people/hmon/Shucking/07_depth/INNE_15_EKDL210004789-1a-AK11605-AK16247_HHJYYDSX2_L2_depth.gz,1.40399432286653,2.19142825424901,2.20643629019138,1.27831661273376,1,0.636317635414225
/home/projects/dp_00007/people/hmon/Shucking/07_depth/INNE_17_EKDL200012859-1a-AK11591-AK16275_HNLVYDSXY_L1_depth.gz,1.21385728888138,1.96935188671529,2.03845184060518,1.12539399085805,1,0.595479993543068
/home/projects/dp_00007/people/hmon/Shucking/07_depth/INNE_19_EKDL210005548-1a-AK11674-AK2690_HHJKNDSX2_L4_depth.gz,2.08251836100066,3.64623743908173,2.87493826121536,1.99730672801694,2,0.72436976789902
/home/projects/dp_00007/people/hmon/Shucking/07_depth/INNE_20_EKDL200012859-1a-AK11384-AK16224_HNLVYDSXY_L1_depth.gz,0.991475685281186,1.36768932745796,1.81680823203898,0.831625474898695,1,0.545723906242176
/home/projects/dp_00007/people/hmon/Shucking/07_depth/INNE_21_EKDL210004789-1a-AK11714-AK16250_HHJYYDSX2_L2_depth.gz,1.67983397066799,2.4322749165579,2.45699131730134,1.5616339900592,1,0.683695525840564
/home/projects/dp_00007/people/hmon/Shucking/07_depth/INNE_25_EKDL200012859-1a-AK11495-AK16238_HNLVYDSXY_L1_depth.gz,0.348245869173172,0.896461042417661,1.27856777467037,0.312314127064433,0,0.272371849245929
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KALV_04_EKDL200012859-1a-AK11659-AK16242_HNLVYDSXY_L1_depth.gz,0.774604012541781,1.44879955366612,1.65217737868051,0.673897419039626,0,0.468838287303272
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KALV_05_EKDL210005548-1a-AK11168-AK16259_HHJKNDSX2_L4_depth.gz,1.17808041222847,1.67591743694841,1.97350765810213,1.06326027574197,1,0.596947474407717
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KALV_06_EKDL210005548-1a-AK2372-AK16292_HHJKNDSX2_L4_depth.gz,1.1982937099051,1.68620972892717,1.98359431523399,1.0797193953271,1,0.604102210165872
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KALV_07_EKDL210004789-1a-AK11375-AK16261_HHJYYDSX2_L2_depth.gz,1.34564326836635,1.79237272496563,2.13201154500837,1.16990511446719,1,0.631161342215514
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KALV_11_EKDL210004790-1a-AK717-5UDI1548_HHJYYDSX2_L3_depth.gz,1.19521752129675,1.72122714997417,1.99265137808555,1.06757822797289,1,0.599812658873174
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KALV_12_EKDL210005548-1a-AK11464-AK16277_HHJKNDSX2_L4_depth.gz,1.40697768489569,1.73644094053718,2.17175215923508,1.22034948565103,1,0.647853706009993
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KALV_13_EKDL210005548-1a-AK7415-AK16289_HHJKNDSX2_L4_depth.gz,1.27096575824863,1.69499668857825,2.05239527327341,1.12781222797515,1,0.619259737536681
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KALV_16_EKDL210004789-1a-AK11475-AK16282_HHJYYDSX2_L2_depth.gz,1.40101070095318,2.17776199626606,2.23418240250015,1.252875234045,1,0.627079820960589
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KALV_18_EKDL210004788-1a-AK11584-AK16263_HHJYYDSX2_L1_depth.gz,0.925746408261693,1.47305681652091,1.7590656384236,0.790111331560122,1,0.526271668345162
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KALV_19_EKDL210004790-1a-AK11416-AK16269_HHJYYDSX2_L3_depth.gz,1.6736617886138,2.21605414380786,2.43412013161241,1.56898882216654,1,0.687583889914734
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KALV_20_EKDL210004790-1a-AK11653-AK16291_HHJYYDSX2_L3_depth.gz,1.25675651361313,1.70635015257085,2.04265114299729,1.11701463031992,1,0.615257538185853
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KALV_21_EKDL210004788-1a-AK11195-AK16227_HHJYYDSX2_L1_depth.gz,1.17053773637349,1.68281396828296,1.96106036264199,1.05639322339651,1,0.596890212393174
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KALV_23_EKDL210004789-1a-AK11726-AK16225_HHJYYDSX2_L2_depth.gz,1.36756259648669,2.16843448832054,2.14793499116168,1.2646080874785,1,0.63668714468263
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KALV_01_EKDL210007862-1a-AK19226-AK19671_HLNT5DSX2_L2_depth.gz,1.82492036556419,2.55831857662746,2.58007847510921,1.67980976719952,1,0.707311960922812
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KALV_03_EKDL210007862-1a-AK16181-AK16182_HLNT5DSX2_L2_depth.gz,0.84564309297335,1.42493770414854,1.68355933722658,0.738716663719588,1,0.502294795481661
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KLEV_01_EKDL210004790-1a-AK4251-AK16229_HHJYYDSX2_L3_depth.gz,1.46486477315103,2.1182886168108,2.23187309715517,1.35516070457674,1,0.656338738532259
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KLEV_02_EKDL210004790-1a-AK11168-AK16259_HHJYYDSX2_L3_depth.gz,1.71270938972649,2.49960358193322,2.46276096532097,1.60498902785835,1,0.69544280335925
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KLEV_03_EKDL210004789-1a-AK11195-AK16227_HHJYYDSX2_L2_depth.gz,1.96703592650035,2.50754187202194,2.73574198508214,1.77484206645916,2,0.719013685218247
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KLEV_04_EKDL210007862-1a-AK18645-AK19678_HLNT5DSX2_L2_depth.gz,1.01830728895658,1.43167022468033,1.83622388174412,0.849376873318138,1,0.554565975903415
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KLEV_05_EKDL210007863-1a-AK23735-AK23736_HLNT5DSX2_L2_depth.gz,1.69458963605284,2.73027634933319,2.46076156471064,1.61154518689581,1,0.688644385687194
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KLEV_06_EKDL210005548-1a-AK11177-AK16280_HHJKNDSX2_L4_depth.gz,1.30747615507365,1.85424236517115,2.08942276976119,1.21970543068125,1,0.625759503531586
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KLEV_07_EKDL210007863-1a-AK23727-AK23728_HLNT5DSX2_L2_depth.gz,1.4413942055775,2.04517827478777,2.22910345953151,1.31775945119232,1,0.646625081224568
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KLEV_08_EKDL210007863-1a-AK19083-AK31191_HLNT5DSX2_L2_depth.gz,1.95403303116095,3.29988778253515,2.71671047274498,1.85937124973336,2,0.719264364298133
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KLEV_09_EKDL210007863-1a-AK19165-AK34206_HLNT5DSX2_L2_depth.gz,1.55998624774674,2.20912973807088,2.34393040263894,1.40090156607637,1,0.665542904341428
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KLEV_10_EKDL210004790-1a-AK11381-AK16293_HHJYYDSX2_L3_depth.gz,1.39469113520207,2.05200835820899,2.18264251132806,1.28477856185633,1,0.638992014479641
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KLEV_11_EKDL210004789-1a-AK10139-AK9682_HHJYYDSX2_L2_depth.gz,2.20914913344156,2.99242578224948,2.9625299189691,2.09472649305203,2,0.745696817877189
/home/projects/dp_00007/people/hmon/Shucking/07_depth/KLEV_12_EKDL210005548-1a-AK11401-AK7949_HHJKNDSX2_L4_depth.gz,0.0502971052472759,1.81185507895103,2.3876824996108,0.025615580258541,0,0.0210652401462547
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LANG_01_EKDL210004789-1a-AK11449-AK16245_HHJYYDSX2_L2_depth.gz,2.45339189180314,3.30166169306445,3.21067710093994,2.32557661277955,2,0.764135356708653
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LANG_02_EKDL210004790-1a-AK11661-AK16241_HHJYYDSX2_L3_depth.gz,2.50242522840989,4.29135072370552,3.33940544812705,2.41049903969778,2,0.749362503979104
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LANG_03_EKDL210005548-1a-AK11436-AK16240_HHJKNDSX2_L4_depth.gz,0.999767418444061,1.52551453416011,1.81359351883648,0.924933283477527,1,0.551263228534889
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LANG_04_EKDL210005548-1a-AK11661-AK16241_HHJKNDSX2_L4_depth.gz,0.792322640763279,1.17119422831721,1.63801195967257,0.701769694676291,0,0.483709924145994
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LANG_05_EKDL210007863-1a-AK23707-AK23708_HLNT5DSX2_L2_depth.gz,0.904741519610038,1.41444500225244,1.72991086922265,0.781626772818401,1,0.522998921913654
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LANG_06_EKDL210005548-1a-AK11164-AK16239_HHJKNDSX2_L4_depth.gz,1.50999225766517,2.85259810215457,2.27946413317101,1.45380100566511,1,0.662432997164383
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LANG_07_EKDL210005548-1a-AK11486-AK16237_HHJKNDSX2_L4_depth.gz,1.20580569490528,2.06958162357467,1.9956523895173,1.13477318331829,1,0.604216296003903
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LANG_08_EKDL210007863-1a-AK23709-AK23710_HLNT5DSX2_L2_depth.gz,1.27627815351434,1.81897416003342,2.07315740614308,1.12247802990525,1,0.615620478084644
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LANG_09_EKDL210004789-1a-AK7415-AK16289_HHJYYDSX2_L2_depth.gz,1.16796866650536,2.0666706466717,1.98522877951996,1.09377302470218,1,0.588329505674259
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LANG_10_EKDL210005548-1a-AK11497-AK9485_HHJKNDSX2_L4_depth.gz,1.2408252655381,1.87363518400944,2.01597532768729,1.11152987051338,1,0.61549625558227
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LANG_11_EKDL210004788-1a-AK11456-AK16260_HHJYYDSX2_L1_depth.gz,2.42559619671821,3.2513259276991,3.20360520953428,2.25744568656442,2,0.757145789843041
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LANG_12_EKDL210004788-1a-AK11200-AK15590_HHJYYDSX2_L1_depth.gz,1.54855937063232,1.83353581615964,2.30439693854521,1.42071972750926,1,0.672002008304189
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LANG_13_EKDL210007863-1a-AK23711-AK23712_HLNT5DSX2_L2_depth.gz,1.09201831859087,1.72716502020977,1.89908388997527,0.990622149513226,1,0.575023738738168
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LANG_14_EKDL210004788-1a-AK11433-AK13293_HHJYYDSX2_L1_depth.gz,1.71156401424932,2.72281398284122,2.52126587299673,1.59932700984508,1,0.67885106151649
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LANG_15_EKDL210004790-1a-AK11674-AK2690_HHJYYDSX2_L3_depth.gz,1.41593354321728,1.87010296297154,2.20244966534688,1.30021195364549,1,0.642890307776645
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LANG_16_EKDL210007863-1a-AK19032-AK23713_HLNT5DSX2_L2_depth.gz,0.9791324446204,1.51985762999637,1.81564117699808,0.897847757336353,1,0.539276403853746
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LANG_17_EKDL210004789-1a-AK11171-AK16279_HHJYYDSX2_L2_depth.gz,1.50371146366485,2.21632034231883,2.29732733820987,1.35712419593153,1,0.654548195485593
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LANG_18_EKDL210005548-1a-AK11710-AK16288_HHJKNDSX2_L4_depth.gz,1.41050130386354,2.34844032347617,2.18123977996689,1.3468197149216,1,0.646651192050575
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LANG_19_EKDL210004788-1a-AK11526-AK16296_HHJYYDSX2_L1_depth.gz,2.12285896951802,2.85762448900308,2.88502510883333,1.96955403602128,2,0.735819928574648
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LANG_20_EKDL210004788-1a-AK11683-AK16236_HHJYYDSX2_L1_depth.gz,1.18152174917214,2.0065933788189,1.97481711758261,1.11725524990527,1,0.598294261606462
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LILL_01_EKDL200012859-1a-GG04-AK5420_HNLVYDSXY_L1_depth.gz,0.980655200489527,1.42584779758962,1.79933269825072,0.829285368031093,1,0.545010492747018
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LILL_02_EKDL210004789-1a-AK11464-AK16277_HHJYYDSX2_L2_depth.gz,1.49623031869086,2.28387225873508,2.26477686596003,1.41853771114714,1,0.660652420633406
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LILL_03_EKDL210004789-1a-AK8204-AK9482_HHJYYDSX2_L2_depth.gz,1.28028667167351,1.98262763011877,2.09080276970298,1.18110162130887,1,0.612342154040404
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LILL_04_EKDL200012859-1a-AK11608-AK2002_HNLVYDSXY_L1_depth.gz,1.36978628206738,1.89671119804996,2.14779956989514,1.26899657763837,1,0.637762620529068
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LILL_05_EKDL210005548-1a-AK11433-AK13293_HHJKNDSX2_L4_depth.gz,1.36452663521534,1.85220556000825,2.13180312830505,1.26746473772879,1,0.640080979851231
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LILL_07_EKDL200012859-1a-AK11683-AK16236_HNLVYDSXY_L1_depth.gz,0.433580376864758,0.957696897978924,1.37547257044793,0.365990916496515,0,0.315222844991806
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LILL_08_EKDL200012859-1a-AK11467-AK14066_HNLVYDSXY_L1_depth.gz,0.700123223403551,1.30144943415965,1.59218460287716,0.619398641505474,0,0.439724905101016
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LILL_11_EKDL210004789-1a-AK11471-AK16271_HHJYYDSX2_L2_depth.gz,1.73784825436537,2.57218620082547,2.50698391076242,1.61422796863297,1,0.693202795161535
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LILL_12_EKDL210004789-1a-AK11186-AK1268_HHJYYDSX2_L2_depth.gz,1.41129707629991,1.98732874064223,2.19821979578657,1.29546382602652,1,0.642018181714588
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LILL_13_EKDL210004790-1a-AK11158-AK16267_HHJYYDSX2_L3_depth.gz,1.14629168833855,1.47396472106222,1.93821748766774,1.0400464850343,1,0.591415409071645
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LILL_14_EKDL210005548-1a-AK11479-AK16234_HHJKNDSX2_L4_depth.gz,2.14808960837894,2.49358892555474,2.9002059091334,2.00494517695536,2,0.740667964855059
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LILL_15_EKDL210004790-1a-AK10139-AK9682_HHJYYDSX2_L3_depth.gz,1.46252784431717,2.03246997399193,2.21925830784687,1.34374251847981,1,0.659016500758929
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LILL_16_EKDL210004789-1a-AK11467-AK14066_HHJYYDSX2_L2_depth.gz,1.33056955319264,1.74407313605879,2.11323311226392,1.16334082447388,1,0.629636903506177
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LOGS_01_EKDL210005548-1a-AK12629-AK16244_HHJKNDSX2_L4_depth.gz,1.11929019822461,2.03372430849291,1.92445727571463,1.06405574700624,1,0.581613430627613
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LOGS_02_EKDL210005548-1a-AK11460-AK16272_HHJKNDSX2_L4_depth.gz,0.958305645670064,1.36994642609878,1.76933645137847,0.821672937143515,1,0.541618664400215
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LOGS_03_EKDL210004788-1a-AK11377-AK16262_HHJYYDSX2_L1_depth.gz,0.739926424388971,1.48506844193609,1.59894622687193,0.661972471079828,0,0.462758791980403
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LOGS_04_EKDL210007862-1a-AK19264-AK18803_HLNT5DSX2_L2_depth.gz,2.6314340485532,3.11877540141656,3.41163498021785,2.4325279415166,2,0.771311721157719
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LOGS_05_EKDL210004790-1a-AK11726-AK16225_HHJYYDSX2_L3_depth.gz,1.70671698487591,2.70921731369054,2.52263052746729,1.61561533302811,1,0.676562408284704
/home/projects/dp_00007/people/hmon/Shucking/07_depth/LOGS_06_EKDL210007862-1a-AK19272-AK18819_HLNT5DSX2_L2_depth.gz,2.28207804914768,3.94634069807901,3.03861779061064,2.19769467896479,2,0.751025040463943
